,Date,High,Low,Open,Close,Volume,Adj Close
3521,2014-01-02,79.57571411,78.86000061,79.38285828,79.01856995,58671200,70.93883514
3522,2014-01-03,79.09999847,77.20428467,78.98000336,77.2828598,98116900,69.38061523
3523,2014-01-06,78.11428833,76.22856903,76.77857208,77.70428467,103152700,69.75896454
3524,2014-01-07,77.99428558,76.84571075,77.76000214,77.14857483,79302300,69.26005554
3525,2014-01-08,77.93714142,76.95571136,76.97285461,77.637146,64632400,69.69869232
3526,2014-01-09,78.12285614,76.47856903,78.11428833,76.64571381,69787200,68.80863190000001
3527,2014-01-10,77.25714111,75.87285614,77.11856842,76.13428497,76244000,68.34946442
3528,2014-01-13,77.5,75.69714355,75.70143127,76.5328598,94623200,68.70729828
3529,2014-01-14,78.10428619,76.80857086,76.88857269,78.05571747,83140400,70.07444
3530,2014-01-15,80.02857208,78.80857086,79.07428741,79.62285614,97909700,71.48136139
3531,2014-01-16,79.55000305,78.81143188,79.27143097,79.17857361,57319500,71.08249664
3532,2014-01-17,78.86714172,77.12857056,78.7828598,77.23857117,106684900,69.34085083
3533,2014-01-21,78.58142853,77.20285797,77.2842865,78.43856812,82131700,70.41816711
3534,2014-01-22,79.612854,78.25856781,78.70143127,78.78713989,94996300,70.7310791
3535,2014-01-23,79.5,77.83000183,78.56285858,79.45428467,100809800,71.33001709
3536,2014-01-24,79.37428284,77.82142639,79.14286041,78.01000214,107338700,70.03342438
3537,2014-01-27,79.25714111,77.9642868,78.58142853,78.64286041,138719700,70.6015625
3538,2014-01-28,73.57142639,71.72428894,72.68000031,72.35713959,266380800,64.95856476
3539,2014-01-29,72.48143005,71.23143005,71.99285889,71.5357132,125702500,64.22112274
3540,2014-01-30,72.35713959,70.95714569,71.79142761,71.3971405,169625400,64.09672546
3541,2014-01-31,71.6471405,70.50714111,70.73999786,71.51428223,116199300,64.20189667
3542,2014-02-03,72.5328598,71.32857513,71.80142975,71.6471405,100366000,64.32115173
3543,2014-02-04,72.77999878,71.82286072,72.26428223,72.68428802,94170300,65.25224304
3544,2014-02-05,73.61142731,72.32142639,72.36571503,73.22714233,82086200,65.73960876
3545,2014-02-06,73.35713959,72.54428864,72.86571503,73.2157135,64441300,66.12277222
3546,2014-02-07,74.70428467,73.91143036,74.48285675,74.23999786,92570100,67.04785156
3547,2014-02-10,75.9985733,74.0,74.09428406,75.56999969,86389800,68.24897766
3548,2014-02-11,76.82142639,75.64286041,75.80142975,76.56571198,70564200,69.14823151
3549,2014-02-12,77.08000183,76.17713928,76.70714569,76.55999756,77025200,69.14308929
3550,2014-02-13,77.83571625,76.31428528,76.37999725,77.77571106,76849500,70.24100494
3551,2014-02-14,77.99714661,77.31571198,77.49571228,77.71286011,68231100,70.18425751
3552,2014-02-18,78.74143219,77.94428253,78.0,77.9985733,65062900,70.44229126
3553,2014-02-19,78.12714386,76.33571625,77.82142639,76.76714325,78442000,69.33016205
3554,2014-02-20,76.7142868,75.57142639,76.14142609,75.87857056,76464500,68.52767944
3555,2014-02-21,76.36714172,74.94285583,76.112854,75.0357132,69696200,67.76646423
3556,2014-02-24,75.70285797,74.63143158,74.73571777,75.36428833,72227400,68.06318665
3557,2014-02-25,75.65285492,74.42857361,75.62571716,74.58000183,57988000,67.3549118
3558,2014-02-26,75.0,73.65714264,74.80142975,73.90714264,69054300,66.74723816
3559,2014-02-27,75.54000092,73.72142792,73.87714386,75.38143158,75470500,68.07868195
3560,2014-02-28,76.10713959,74.58856964,75.58285522,75.17713928,92992200,67.89418793
3561,2014-03-03,75.80714417,74.68714142,74.77428436,75.39428711,59695300,68.09028625
3562,2014-03-04,76.09143066,75.39571381,75.85713959,75.89142609,64785000,68.53928375
3563,2014-03-05,76.39286041,75.58999634,75.84571075,76.05142975,50015700,68.68376923
3564,2014-03-06,76.34857178,75.44285583,76.112854,75.82142639,46372200,68.47605133
3565,2014-03-07,75.99714661,75.15000153,75.87000275,75.77714539,55182400,68.43605804
3566,2014-03-10,76.19000244,75.47714233,75.48000336,75.84571075,44646000,68.49798584
3567,2014-03-11,76.96286011,76.08428192,76.49285889,76.58428192,69806100,69.16500092
3568,2014-03-12,76.76428223,76.0,76.35857391,76.65856934,49831600,69.23209381
3569,2014-03-13,77.09428406,75.59428406,76.77714539,75.80714417,64435700,68.46315002
3570,2014-03-14,75.84143066,74.7142868,75.54142761,74.95571136,59299800,67.69421387
3571,2014-03-17,75.70999908,75.12142944,75.38571167,75.2485733,49886200,67.95870972
3572,2014-03-18,75.99571228,75.02857208,75.12857056,75.91428375,52411800,68.55991364
3573,2014-03-19,76.60571289,75.57142639,76.03713989,75.89428711,56189000,68.54187012
3574,2014-03-20,76.09571075,75.33571625,75.69857025,75.52857208,52099600,68.21157074
3575,2014-03-21,76.25,75.19000244,75.98999786,76.12428284,93511600,68.74954987
3576,2014-03-24,77.2142868,76.43714142,76.91714478,77.02714539,88925200,69.56495667
3577,2014-03-25,77.9642868,77.08428192,77.35713959,77.85571289,70573300,70.31326294
3578,2014-03-26,78.42857361,76.98000336,78.07428741,77.11142731,74942000,69.64107513
3579,2014-03-27,77.35713959,76.44571686,77.14571381,76.77999878,55507900,69.34176636
3580,2014-03-28,76.99143219,76.32142639,76.90285492,76.69428253,50141000,69.26436615
3581,2014-03-31,77.25856781,76.56143188,77.0328598,76.67713928,42167300,69.24887848
3582,2014-04-01,77.41000366,76.681427,76.82286072,77.37857056,50190000,69.88234711
3583,2014-04-02,77.63999939,77.18000031,77.48285675,77.50714111,45105200,69.99846649
3584,2014-04-03,77.5,76.80571747,77.34143066,76.97000122,40586000,69.51333618
3585,2014-04-04,77.14286041,75.79714203,77.11571503,75.97428894,68812800,68.61411285
3586,2014-04-07,75.84285736,74.55571747,75.431427,74.78142548,72462600,67.53682709
3587,2014-04-08,75.16000366,74.09999847,75.02714539,74.77714539,60972100,67.53294373
3588,2014-04-09,75.7842865,74.57428741,74.66285706,75.76000214,51542400,68.42059326
3589,2014-04-10,76.0342865,74.73857117,75.81143188,74.7828598,59913000,67.53810883
3590,2014-04-11,74.69000244,73.87714386,74.14286041,74.23000336,67929400,67.03881073
3591,2014-04-14,74.59428406,73.887146,74.55714417,74.52571106,51418500,67.30587006
3592,2014-04-15,74.51999664,73.04714203,74.32428741,73.99428558,66622500,66.8259201
3593,2014-04-16,74.44142914,73.44857025,74.00714111,74.14428711,53691400,66.96138763
3594,2014-04-17,75.39428711,74.17142487,74.2857132,74.99143219,71083600,67.72646332
3595,2014-04-21,76.01999664,74.85142517,75.04856873,75.88143158,45637200,68.53025055
3596,2014-04-22,75.97571564,75.2142868,75.47285461,75.95714569,50640800,68.59863281
3597,2014-04-23,75.87571716,74.92142487,75.58000183,74.9642868,98735000,67.70194244
3598,2014-04-24,81.42857361,80.10428619,81.17285919,81.11000061,189977900,73.25228119
3599,2014-04-25,81.71286011,80.56571198,80.6471405,81.70571136,97568800,73.79029083
3600,2014-04-28,85.10713959,81.79285431,81.82857513,84.87000275,167371400,76.64803314
3601,2014-04-29,85.13999939,84.2157135,84.81999969,84.61856842,84344400,76.42095947
3602,2014-04-30,85.63285828,84.25714111,84.66285706,84.29856873,114160200,76.13195801
3603,2014-05-01,84.97142792,83.76571655,84.57142639,84.49714661,61012000,76.31130981
3604,2014-05-02,84.88571167,84.24428558,84.62000275,84.65428925,47878600,76.45320892
3605,2014-05-05,85.85713959,84.2857132,84.30571747,85.85142517,71766800,77.53437805
3606,2014-05-06,86.34428406,84.91571808,85.97142792,84.91571808,93641100,76.68930817
3607,2014-05-07,85.32714081,83.96142578,85.0357132,84.61856842,70716100,76.42095947
3608,2014-05-08,84.91571808,83.77143097,84.0357132,83.9985733,57574300,76.28473663
3609,2014-05-09,83.75,82.90428925,83.50571442,83.64857483,72899400,75.96686554
3610,2014-05-12,84.80857086,83.91428375,83.92713928,84.69000244,53302200,76.91267395
3611,2014-05-13,84.93428802,84.38571167,84.57142639,84.82286072,39934300,77.0333252
3612,2014-05-14,85.34285736,84.5342865,84.63285828,84.83856964,41601000,77.04758453
3613,2014-05-15,85.22856903,84.00571442,84.95714569,84.11714172,57711500,76.39240265
3614,2014-05-16,85.36142731,83.62857056,84.08999634,85.35857391,69064100,77.51985931
3615,2014-05-19,86.76142883,85.33285522,85.40714264,86.37000275,79438800,78.43840027
3616,2014-05-20,86.62857056,85.818573,86.35857391,86.387146,58709000,78.45394897
3617,2014-05-21,86.67142487,86.00856781,86.26142883,86.61571503,49214900,78.6615448
3618,2014-05-22,87.12142944,86.30000305,86.65714264,86.75285339,50190000,78.78607941
3619,2014-05-23,87.818573,86.63857269,86.75,87.73285675,58052400,79.67608643
3620,2014-05-27,89.40856934,87.94714355,87.98285675,89.37571716,87216500,81.16808319
3621,2014-05-28,89.97571564,89.11142731,89.431427,89.14428711,78870400,80.957901
3622,2014-05-29,90.98143005,89.681427,89.69285583,90.76856995,94118500,82.43301392
3623,2014-05-30,92.02428436,89.84285736,91.13999939,90.42857361,141005200,82.12424469
3624,2014-06-02,90.69000244,88.92857361,90.56571198,89.80714417,92337700,81.55989075
3625,2014-06-03,91.2485733,89.75,89.77999878,91.07714081,73177300,82.71325684
3626,2014-06-04,92.55571747,90.87285614,91.06285858,92.11714172,83870500,83.65774536
3627,2014-06-05,92.76714325,91.80142975,92.31428528,92.47856903,75951400,83.98599243
3628,2014-06-06,93.03713989,92.0671463,92.84285736,92.22428894,87484600,83.75505066
3629,2014-06-09,93.87999725,91.75,92.69999695,93.69999695,75415000,85.09523773
3630,2014-06-10,95.05000305,93.56999969,94.73000336,94.25,62777000,85.59472656
3631,2014-06-11,94.76000214,93.47000122,94.12999725,93.86000061,45681000,85.24056244
3632,2014-06-12,94.12000275,91.90000153,94.04000092,92.29000092,54749000,83.81475067
3633,2014-06-13,92.44000244,90.87999725,92.19999695,91.27999878,54525000,82.8974762
3634,2014-06-16,92.75,91.44999695,91.51000214,92.19999695,35561000,83.73298645
3635,2014-06-17,92.69999695,91.80000305,92.30999756,92.08000183,29726000,83.62403107
3636,2014-06-18,92.29000092,91.34999847,92.26999664,92.18000031,33514000,83.71484375
3637,2014-06-19,92.30000305,91.33999634,92.29000092,91.86000061,35528000,83.42422485
3638,2014-06-20,92.55000305,90.90000153,91.84999847,90.91000366,100898000,82.56148529
3639,2014-06-23,91.62000275,90.59999847,91.31999969,90.83000183,43694000,82.48882294
3640,2014-06-24,91.73999786,90.19000244,90.75,90.27999878,39036000,81.98931122
3641,2014-06-25,90.69999695,89.65000153,90.20999908,90.36000061,36869000,82.06195831
3642,2014-06-26,91.05000305,89.80000305,90.37000275,90.90000153,32629000,82.55239105
3643,2014-06-27,92.0,90.76999664,90.81999969,91.98000336,64029000,83.53321075
3644,2014-06-30,93.73000336,92.08999634,92.09999847,92.93000031,49482300,84.39596558
3645,2014-07-01,94.06999969,93.12999725,93.51999664,93.51999664,38223000,84.9317627
3646,2014-07-02,94.05999756,93.08999634,93.87000275,93.48000336,28465000,84.89545441
3647,2014-07-03,94.09999847,93.19999695,93.66999817,94.02999878,22891800,85.39493561
3648,2014-07-07,95.98999786,94.09999847,94.13999939,95.97000122,56468000,87.15679169
3649,2014-07-08,96.80000305,93.91999817,96.26999664,95.34999847,65222000,86.59371948
3650,2014-07-09,95.94999695,94.76000214,95.44000244,95.38999939,36436000,86.63004303
3651,2014-07-10,95.55000305,93.51999664,93.76000214,95.04000092,39686000,86.31221008
3652,2014-07-11,95.88999939,94.86000061,95.36000061,95.22000122,34018000,86.47566986
3653,2014-07-14,96.88999939,95.65000153,95.86000061,96.44999695,42810000,87.59269714
3654,2014-07-15,96.84999847,95.02999878,96.80000305,95.31999969,45477900,86.56648254
3655,2014-07-16,97.09999847,94.73999786,96.97000122,94.77999878,53396300,86.07607269
3656,2014-07-17,95.27999878,92.56999969,95.02999878,93.08999634,57298000,84.54128265
3657,2014-07-18,94.73999786,93.01999664,93.62000275,94.43000031,49988000,85.75821686
3658,2014-07-21,95.0,93.72000122,94.98999786,93.94000244,39079000,85.31320953
3659,2014-07-22,94.88999939,94.12000275,94.68000031,94.72000122,55197000,86.02158356
3660,2014-07-23,97.87999725,95.16999817,95.41999817,97.19000244,92918000,88.26476288
3661,2014-07-24,97.31999969,96.41999817,97.04000092,97.02999878,45729000,88.11943817
3662,2014-07-25,97.83999634,96.63999939,96.84999847,97.66999817,43469000,88.70066833
3663,2014-07-28,99.23999786,97.55000305,97.81999969,99.01999664,55318000,89.92670441
3664,2014-07-29,99.44000244,98.25,99.33000183,98.37999725,43143000,89.34547424
3665,2014-07-30,98.69999695,97.66999817,98.44000244,98.15000153,33010000,89.13658905
3666,2014-07-31,97.44999695,95.33000183,97.16000366,95.59999847,56843000,86.82077789
3667,2014-08-01,96.62000275,94.80999756,94.90000153,96.12999725,48511000,87.30209351
3668,2014-08-04,96.58000183,95.16999817,96.37000275,95.58999634,39958000,86.8116684
3669,2014-08-05,95.68000031,94.36000061,95.36000061,95.12000275,55933000,86.38484955
3670,2014-08-06,95.48000336,94.70999908,94.75,94.95999908,38558000,86.2395401
3671,2014-08-07,95.94999695,94.09999847,94.93000031,94.48000336,46711000,86.23040771
3672,2014-08-08,94.81999969,93.27999878,94.26000214,94.73999786,41865000,86.46770477
3673,2014-08-11,96.08000183,94.83999634,95.26999664,95.98999786,36585000,87.60857391
3674,2014-08-12,96.87999725,95.61000061,96.04000092,95.97000122,33795000,87.5903244
3675,2014-08-13,97.23999786,96.04000092,96.15000153,97.23999786,31916000,88.74942017
3676,2014-08-14,97.56999969,96.80000305,97.33000183,97.5,28116000,88.98670959
3677,2014-08-15,98.19000244,96.86000061,97.90000153,97.98000336,48951000,89.42482758
3678,2014-08-18,99.37000275,97.98000336,98.48999786,99.16000366,47572000,90.50177002
3679,2014-08-19,100.6800003,99.31999969,99.41000366,100.5299988,69399000,91.75214386
3680,2014-08-20,101.0899963,99.94999695,100.44000240000001,100.5699997,52699000,91.78866577
3681,2014-08-21,100.94000240000001,100.11000059999999,100.5699997,100.58000179999999,33478000,91.79779053
3682,2014-08-22,101.4700012,100.19000240000001,100.29000090000001,101.3199997,44184000,92.47317505
3683,2014-08-25,102.16999820000001,101.2799988,101.79000090000001,101.54000090000001,40270000,92.67397308
3684,2014-08-26,101.5,100.86000059999999,101.41999820000001,100.88999940000001,33152000,92.08070374
3685,2014-08-27,102.5699997,100.6999969,101.01999659999998,102.1299973,52369000,93.21244049
3686,2014-08-28,102.7799988,101.55999759999999,101.5899963,102.25,68460000,93.32196808
3687,2014-08-29,102.9000015,102.1999969,102.86000059999999,102.5,44595000,93.55014801
3688,2014-09-02,103.7399979,102.7200012,103.05999759999999,103.3000031,53564000,94.28031158
3689,2014-09-03,103.1999969,98.58000183,103.0999985,98.94000244,125421000,90.30098724
3690,2014-09-04,100.0899963,97.79000092,98.84999847,98.12000275,85718000,89.55258179
3691,2014-09-05,99.38999939,98.30999756,98.80000305,98.97000122,58457000,90.32836914
3692,2014-09-08,99.30999756,98.05000305,99.30000305,98.36000061,46356700,89.77161407
3693,2014-09-09,103.08000179999999,96.13999939,99.08000183,97.98999786,189846300,89.43393707
3694,2014-09-10,101.11000059999999,97.76000214,98.01000214,101.0,100869600,92.1811142
3695,2014-09-11,101.44000240000001,99.62000275,100.4100037,101.4300003,62353100,92.57355499
3696,2014-09-12,102.19000240000001,101.08000179999999,101.20999909999999,101.6600037,62626100,92.78350067
3697,2014-09-15,103.0500031,101.44000240000001,102.80999759999999,101.6299973,61316500,92.75610352
3698,2014-09-16,101.2600021,98.88999939,99.80000305,100.86000059999999,66908100,92.05334473
3699,2014-09-17,101.8000031,100.5899963,101.26999659999998,101.58000179999999,60926500,92.71047974
3700,2014-09-18,102.3499985,101.55999759999999,101.9300003,101.79000090000001,37299400,92.90213013
3701,2014-09-19,102.3499985,100.5,102.29000090000001,100.95999909999999,70902400,92.14459991
3702,2014-09-22,102.13999940000001,100.58000179999999,101.8000031,101.05999759999999,52788400,92.23586273
3703,2014-09-23,102.94000240000001,100.54000090000001,100.5999985,102.63999940000001,63402200,93.67792511
3704,2014-09-24,102.8499985,101.1999969,102.1600037,101.75,60171800,92.8656311
3705,2014-09-25,100.70999909999999,97.72000122,100.5100021,97.87000275,100092000,89.32443237
3706,2014-09-26,100.75,98.40000153,98.52999878,100.75,62370500,91.95294952
3707,2014-09-29,100.44000240000001,98.62999725,98.65000153,100.11000059999999,49766300,91.36882782
3708,2014-09-30,101.54000090000001,100.5299988,100.80999759999999,100.75,55264100,91.95294952
3709,2014-10-01,100.69000240000001,98.69999695,100.5899963,99.18000031,51491300,90.52001953
3710,2014-10-02,100.2200012,98.04000092,99.26999664,99.90000153,47757800,91.17716217
3711,2014-10-03,100.20999909999999,99.04000092,99.44000244,99.62000275,43469600,90.92160034
3712,2014-10-06,100.6500015,99.41999817,99.94999695,99.62000275,37051200,90.92160034
3713,2014-10-07,100.1200027,98.73000336,99.43000031,98.75,42094200,90.12757111
3714,2014-10-08,101.11000059999999,98.30999756,98.76000214,100.8000031,57404700,91.99855804
3715,2014-10-09,102.3799973,100.61000059999999,101.54000090000001,101.01999659999998,77376500,92.19937134
3716,2014-10-10,102.0299988,100.3000031,100.69000240000001,100.73000340000002,66331600,91.93469238
3717,2014-10-13,101.7799988,99.80999756,101.33000179999999,99.80999756,53583400,91.09502411
3718,2014-10-14,100.51999659999998,98.56999969,100.38999940000001,98.75,63688600,90.12757111
3719,2014-10-15,99.15000153,95.18000031,97.97000122,97.54000092,100933600,89.02320862
3720,2014-10-16,97.72000122,95.41000366,95.55000305,96.26000214,72154500,87.85499573
3721,2014-10-17,99.0,96.80999756,97.5,97.66999817,68179700,89.14187622
3722,2014-10-20,99.95999908,98.22000122,98.31999969,99.76000214,77517300,91.04940796
3723,2014-10-21,103.01999659999998,101.26999659999998,103.01999659999998,102.4700012,94623900,93.52276611
3724,2014-10-22,104.11000059999999,102.5999985,102.8399963,102.9899979,68263100,93.9973526
3725,2014-10-23,105.0500031,103.6299973,104.08000179999999,104.83000179999999,71074700,95.67671204
3726,2014-10-24,105.4899979,104.5299988,105.1800003,105.22000120000001,47053900,96.03263855
3727,2014-10-27,105.4800034,104.6999969,104.8499985,105.1100006,34187700,95.93222809
3728,2014-10-28,106.7399979,105.34999850000001,105.40000149999999,106.7399979,48060900,97.41989899
3729,2014-10-29,107.3700027,106.3600006,106.65000149999999,107.3399963,52687900,97.96751404
3730,2014-10-30,107.34999850000001,105.90000149999999,106.95999909999999,106.9800034,40654800,97.63897705
3731,2014-10-31,108.04000090000001,107.20999909999999,108.0100021,108.0,44639300,98.56988525
3732,2014-11-03,110.3000031,108.0100021,108.22000120000001,109.40000149999999,52282600,99.84766388
3733,2014-11-04,109.4899979,107.72000120000001,109.3600006,108.59999850000001,41574400,99.11753845
3734,2014-11-05,109.3000031,108.1299973,109.09999850000001,108.8600006,37435900,99.35482025
3735,2014-11-06,108.79000090000001,107.8000031,108.59999850000001,108.6999969,34968500,99.63895416
3736,2014-11-07,109.3199997,108.5500031,108.75,109.0100021,33691500,99.92312622
3737,2014-11-10,109.33000179999999,108.66999820000001,109.0199966,108.83000179999999,27195500,99.75813293
3738,2014-11-11,109.75,108.40000149999999,108.6999969,109.6999969,27442300,100.5555954
3739,2014-11-12,111.4300003,109.3700027,109.3799973,111.25,46942400,101.97640229999999
3740,2014-11-13,113.4499969,111.59999850000001,111.8000031,112.8199997,59522900,103.41551209999999
3741,2014-11-14,114.1900024,111.20999909999999,113.15000149999999,114.1800003,44063600,104.66218570000001
3742,2014-11-17,117.27999879999999,113.3000031,114.2699966,113.9899979,46746700,104.4880066
3743,2014-11-18,115.6900024,113.8899994,113.9400024,115.47000120000001,44224000,105.8446426
3744,2014-11-19,115.7399979,113.8000031,115.4400024,114.66999820000001,41869200,105.1113358
3745,2014-11-20,116.8600006,114.84999850000001,114.9100037,116.3099976,43395500,106.61461640000002
3746,2014-11-21,117.5699997,116.02999879999999,117.5100021,116.47000120000001,57179300,106.7612686
3747,2014-11-24,118.7699966,116.6200027,116.84999850000001,118.6299973,47450800,108.7412415
3748,2014-11-25,119.75,117.4499969,119.0699997,117.59999850000001,68840400,107.79707340000002
3749,2014-11-26,119.09999850000001,117.83000179999999,117.9400024,119.0,40768300,109.08038329999998
3750,2014-11-28,119.40000149999999,118.0500031,119.2699966,118.9300003,24814400,109.0162048
3751,2014-12-01,119.25,111.2699966,118.8099976,115.0699997,83814000,105.47797390000001
3752,2014-12-02,115.75,112.75,113.5,114.6299973,59348900,105.074646
3753,2014-12-03,116.34999850000001,115.1100006,115.75,115.9300003,43063400,106.26629640000002
3754,2014-12-04,117.1999969,115.29000090000001,115.7699966,115.4899979,42044500,105.86296840000001
3755,2014-12-05,116.08000179999999,114.6399994,115.9899979,115.0,38318900,105.41381070000001
3756,2014-12-08,114.65000149999999,111.6200027,114.09999850000001,112.40000149999999,57664900,103.03055570000001
3757,2014-12-09,114.3000031,109.34999850000001,110.1900024,114.1200027,60208000,104.60715479999999
3758,2014-12-10,114.84999850000001,111.54000090000001,114.4100037,111.9499969,44565300,102.61804959999999
3759,2014-12-11,113.8000031,111.3399963,112.2600021,111.6200027,41401700,102.31557459999999
3760,2014-12-12,111.8700027,109.58000179999999,110.45999909999999,109.7300034,56028100,100.58312990000002
3761,2014-12-15,111.59999850000001,106.34999850000001,110.6999969,108.2300034,67218100,99.20815277
3762,2014-12-16,110.1600037,106.2600021,106.3700027,106.75,60790700,97.85151672
3763,2014-12-17,109.8399963,106.8199997,107.1200027,109.4100037,53411800,100.2897949
3764,2014-12-18,112.65000149999999,110.6600037,111.8700027,112.65000149999999,59006200,103.259697
3765,2014-12-19,113.2399979,111.6600037,112.2600021,111.77999879999999,88429800,102.4622345
3766,2014-12-22,113.4899979,111.97000120000001,112.1600037,112.9400024,45167500,103.5255356
3767,2014-12-23,113.33000179999999,112.45999909999999,113.2300034,112.54000090000001,26028400,103.1588974
3768,2014-12-24,112.70999909999999,112.0100021,112.58000179999999,112.0100021,14479600,102.67304990000001
3769,2014-12-26,114.5199966,112.0100021,112.09999850000001,113.9899979,33721000,104.4880066
3770,2014-12-29,114.7699966,113.6999969,113.79000090000001,113.9100037,27598900,104.41468809999999
3771,2014-12-30,113.91999820000001,112.1100006,113.6399994,112.5199966,29881500,103.1405411
3772,2014-12-31,113.1299973,110.20999909999999,112.8199997,110.3799973,41403400,101.1789322
